open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol
2026-04-11 14:15:00,72704.9,72770.91,72700.0,72712.93,37.68768,2026-04-11 14:29:59.999,2741043.2176905,10823,23.26235000,1691825.31733880,0,BTCUSDT
2026-04-11 14:30:00,72712.93,72715.12,72609.27,72657.3,57.75369,2026-04-11 14:44:59.999,4196452.1019969,11792,38.85508000,2823152.96484320,0,BTCUSDT
2026-04-11 14:45:00,72657.3,72737.89,72643.38,72704.67,46.06234,2026-04-11 14:59:59.999,3348081.0332197,8620,22.21395000,1614805.80220930,0,BTCUSDT
2026-04-11 15:00:00,72704.66,72737.89,72678.0,72700.71,38.94178,2026-04-11 15:14:59.999,2831004.5567012,8427,14.84747000,1079353.16087310,0,BTCUSDT
2026-04-11 15:15:00,72700.72,72896.03,72696.27,72754.02,59.53441,2026-04-11 15:29:59.999,4333675.3192182,23250,35.62039000,2593101.69734700,0,BTCUSDT
2026-04-11 15:30:00,72754.03,72813.86,72754.03,72771.17,75.4074,2026-04-11 15:44:59.999,5488067.7210716,9776,51.72042000,3764100.99785650,0,BTCUSDT
2026-04-11 15:45:00,72771.17,72872.54,72733.03,72858.17,72.86029,2026-04-11 15:59:59.999,5304746.669238,17221,36.79981000,2679070.63921100,0,BTCUSDT
2026-04-11 16:00:00,72858.18,72872.54,72812.94,72872.54,278.43487,2026-04-11 16:14:59.999,20283396.3328989,12707,235.22662000,17135795.26010640,0,BTCUSDT
2026-04-11 16:15:00,72872.54,72929.75,72851.68,72882.09,83.02827,2026-04-11 16:29:59.999,6052761.8685395,13632,49.75162000,3627166.23339740,0,BTCUSDT
2026-04-11 16:30:00,72882.09,73204.74,72866.0,73107.53,179.12979,2026-04-11 16:44:59.999,13083740.9659473,33246,99.84083000,7293123.19493490,0,BTCUSDT
2026-04-11 16:45:00,73107.54,73200.0,73025.05,73034.33,115.45451,2026-04-11 16:59:59.999,8441577.8745897,30509,39.46844000,2885970.78932130,0,BTCUSDT
2026-04-11 17:00:00,73034.34,73049.78,72994.47,73002.93,68.35843,2026-04-11 17:14:59.999,4991534.3934803,15602,18.64596000,1361520.16103430,0,BTCUSDT
2026-04-11 17:15:00,73002.93,73099.61,72942.06,73077.71,54.35619,2026-04-11 17:29:59.999,3968409.874596,15182,24.86718000,1815700.64543860,0,BTCUSDT
2026-04-11 17:30:00,73077.7,73169.04,73077.7,73154.44,107.73638,2026-04-11 17:44:59.999,7879404.1475622,19134,48.01869000,3511997.53525640,0,BTCUSDT
2026-04-11 17:45:00,73154.45,73164.72,73061.03,73095.97,39.11228,2026-04-11 17:59:59.999,2859339.2125452,9265,12.69108000,927664.66746890,0,BTCUSDT
2026-04-11 18:00:00,73095.97,73110.73,73032.61,73110.72,23.79161,2026-04-11 18:14:59.999,1738561.8017652,12304,8.62128000,629994.68026860,0,BTCUSDT
2026-04-11 18:15:00,73110.73,73244.0,73110.72,73196.53,83.71958,2026-04-11 18:29:59.999,6127302.4604852,16681,44.78161000,3277081.80281880,0,BTCUSDT
2026-04-11 18:30:00,73196.52,73726.13,73191.24,73463.42,641.28601,2026-04-11 18:44:59.999,47146299.9281228,91259,379.44447000,27892323.40588730,0,BTCUSDT
2026-04-11 18:45:00,73463.43,73630.0,73430.18,73547.89,107.85981,2026-04-11 18:59:59.999,7930742.6276598,27751,58.41432000,4295761.59295020,0,BTCUSDT
2026-04-11 19:00:00,73547.9,73790.0,73482.0,73570.0,293.75677,2026-04-11 19:14:59.999,21633564.2197042,52779,141.88756000,10450665.07494660,0,BTCUSDT
2026-04-11 19:15:00,73570.0,73659.96,73472.38,73618.41,109.78648,2026-04-11 19:29:59.999,8075555.3001772,27276,42.15072000,3100841.68166250,0,BTCUSDT
2026-04-11 19:30:00,73618.42,73790.0,73618.41,73692.43,126.15502,2026-04-11 19:44:59.999,9296341.3279401,28804,69.18538000,5098462.60387510,0,BTCUSDT
2026-04-11 19:45:00,73692.43,73692.44,73609.34,73687.15,65.33873,2026-04-11 19:59:59.999,4812166.4654207,11888,24.90563000,1834283.12390800,0,BTCUSDT
2026-04-11 20:00:00,73687.16,73689.97,73492.63,73493.28,119.83594,2026-04-11 20:14:59.999,8815881.4106335,19503,51.68656000,3802183.81982640,0,BTCUSDT
2026-04-11 20:15:00,73493.28,73522.28,73402.68,73423.67,81.16267,2026-04-11 20:29:59.999,5961394.2040761,17832,40.55872000,2979100.33651410,0,BTCUSDT
2026-04-11 20:30:00,73423.68,73423.68,73226.28,73363.35,138.9906,2026-04-11 20:44:59.999,10190729.7902301,27174,40.99473000,3005433.66645840,0,BTCUSDT
2026-04-11 20:45:00,73363.36,73440.0,73285.22,73290.43,55.50296,2026-04-11 20:59:59.999,4072365.072229,12713,25.40430000,1864347.39502560,0,BTCUSDT
2026-04-11 21:00:00,73290.43,73434.89,73200.48,73420.81,95.26204,2026-04-11 21:14:59.999,6989319.9499333,19497,57.09672000,4190197.10802750,0,BTCUSDT
2026-04-11 21:15:00,73420.82,73444.0,73313.9,73342.44,76.12686,2026-04-11 21:29:59.999,5585683.5158087,12942,35.57085000,2609813.54199860,0,BTCUSDT
2026-04-11 21:30:00,73342.45,73470.6,73317.4,73437.07,51.09145,2026-04-11 21:44:59.999,3751162.7338207,17106,32.14021000,2359727.25173150,0,BTCUSDT
2026-04-11 21:45:00,73437.07,73548.08,73406.01,73427.04,144.4599,2026-04-11 21:59:59.999,10612647.2339844,17439,83.20982000,6113455.23393450,0,BTCUSDT
2026-04-11 22:00:00,73427.04,73541.77,73373.75,73505.47,45.3872,2026-04-11 22:14:59.999,3334745.1771672,12621,26.23551000,1927727.65009350,0,BTCUSDT
2026-04-11 22:15:00,73505.46,73574.0,73393.96,73442.0,98.2724,2026-04-11 22:29:59.999,7221061.5519356,12684,44.76661000,3289942.38312660,0,BTCUSDT
2026-04-11 22:30:00,73442.0,73455.91,73234.25,73328.04,147.80324,2026-04-11 22:44:59.999,10838856.9029019,20879,79.60445000,5838558.02514970,0,BTCUSDT
2026-04-11 22:45:00,73328.05,73387.96,73254.22,73376.01,139.69513,2026-04-11 22:59:59.999,10241548.2380957,11453,63.20786000,4634709.47081700,0,BTCUSDT
2026-04-11 23:00:00,73376.01,73376.01,72907.4,73045.51,166.19977,2026-04-11 23:14:59.999,12145034.9263229,32191,46.22683000,3377303.21029470,0,BTCUSDT
2026-04-11 23:15:00,73045.51,73210.0,73035.13,73136.0,55.34483,2026-04-11 23:29:59.999,4046944.700961,15699,26.69170000,1951972.79276900,0,BTCUSDT
2026-04-11 23:30:00,73136.0,73176.4,73071.58,73071.72,78.57479,2026-04-11 23:44:59.999,5746026.5976005,16410,21.25986000,1554748.38788330,0,BTCUSDT
2026-04-11 23:45:00,73071.73,73114.45,73009.45,73043.16,91.4586,2026-04-11 23:59:59.999,6681392.771553,14461,44.68575000,3264445.27993360,0,BTCUSDT
2026-04-12 00:00:00,73043.16,73071.33,72873.25,73015.01,158.10394,2026-04-12 00:14:59.999,11538264.0796596,24466,74.28872000,5421234.53207510,0,BTCUSDT
2026-04-12 00:15:00,73015.0,73107.31,72931.39,73090.0,89.41009,2026-04-12 00:29:59.999,6529811.0901504,18186,42.22095000,3084190.78771020,0,BTCUSDT
2026-04-12 00:30:00,73090.0,73117.32,72984.73,73016.0,55.26497,2026-04-12 00:44:59.999,4037183.7298513,14382,16.40716000,1198803.41230530,0,BTCUSDT
2026-04-12 00:45:00,73016.0,73092.51,73009.99,73079.96,87.67962,2026-04-12 00:59:59.999,6403594.322517,12002,51.18085000,3738002.19955990,0,BTCUSDT
2026-04-12 01:00:00,73079.96,73137.24,72981.54,73077.99,55.47749,2026-04-12 01:14:59.999,4053688.962542,13232,21.51406000,1572289.62208550,0,BTCUSDT
2026-04-12 01:15:00,73077.99,73088.17,72994.15,73017.61,27.7598,2026-04-12 01:29:59.999,2027606.7210308,11847,10.37118000,757541.30691090,0,BTCUSDT
2026-04-12 01:30:00,73017.62,73017.62,71555.0,71735.99,1295.00024,2026-04-12 01:44:59.999,93478168.5037761,158387,430.94038000,31073100.61844900,0,BTCUSDT
2026-04-12 01:45:00,71736.0,71736.0,71310.0,71643.69,693.86449,2026-04-12 01:59:59.999,49636384.09584,134539,346.31605000,24776685.41442490,0,BTCUSDT
2026-04-12 02:00:00,71643.69,71857.08,71352.47,71789.64,316.85785,2026-04-12 02:14:59.999,22697056.3264803,85436,185.71507000,13307974.02150090,0,BTCUSDT
2026-04-12 02:15:00,71789.65,71982.46,71678.46,71780.19,264.38822,2026-04-12 02:29:59.999,18993202.6267993,52298,144.80209000,10403540.73946980,0,BTCUSDT
2026-04-12 02:30:00,71780.2,71932.2,71780.19,71891.77,110.99656,2026-04-12 02:44:59.999,7978115.3611338,28716,38.80910000,2789197.71055610,0,BTCUSDT
2026-04-12 02:45:00,71891.77,71903.7,71761.34,71761.35,147.11359,2026-04-12 02:59:59.999,10565601.5911055,26417,59.95577000,4306044.64421820,0,BTCUSDT
2026-04-12 03:00:00,71761.35,71861.33,71638.76,71750.09,238.11,2026-04-12 03:14:59.999,17089660.3334322,26034,131.70972000,9453086.69595590,0,BTCUSDT
2026-04-12 03:15:00,71750.19,71772.48,71619.21,71728.0,251.64464,2026-04-12 03:29:59.999,18047956.6235569,23782,77.68893000,5569795.44283060,0,BTCUSDT
2026-04-12 03:30:00,71728.0,71759.92,71600.04,71673.03,123.1517,2026-04-12 03:44:59.999,8826514.9603507,23203,62.55138000,4483281.10326540,0,BTCUSDT
2026-04-12 03:45:00,71673.03,71698.0,71593.18,71593.19,177.30267,2026-04-12 03:59:59.999,12706322.9431823,19130,69.23862000,4962417.90041640,0,BTCUSDT
2026-04-12 04:00:00,71593.18,71685.31,71519.0,71589.95,145.30917,2026-04-12 04:14:59.999,10404145.5279563,20357,69.52603000,4977718.57202840,0,BTCUSDT
2026-04-12 04:15:00,71589.94,71637.78,71488.4,71544.26,83.46772,2026-04-12 04:29:59.999,5974496.6291299,9873,23.99304000,1717368.24007890,0,BTCUSDT
